1000 6297659 8590657 8491979
1001 6383936 8652607 8552547
1002 6331236 8710513 8612085
1003 6261348 8725172 8623960
1004 6222499 8742550 8637202
1005 6313883 8756442 8652318
1006 6332082 8775063 8669728
1007 6374617 8777109 8674954
1008 5961462 8771767 8670895
1009 5804976 8800758 8700043
1010 5769448 8810738 8707172
1011 5773803 8787727 8689441
1012 6139961 8759891 8656389
1013 5951241 8724486 8624297
1014 6377220 8712114 8616146
1015 6618558 8680409 8577243
1016 6786677 8618931 8514687
1017 6439366 8599885 8499175
1018 6561152 8624022 8519520
1019 6440657 8608315 8501889
1020 6139897 8609440 8505924
1021 6053132 8639897 8533789
1022 5910912 8686142 8587018
1023 6214537 8718266 8618757
1024 5818569 8746224 8644514
1025 5765966 8805656 8709501
1026 5726719 8828779 8729467
1027 6041889 8831900 8727082
1028 6414061 8783692 8680399
1029 6012215 8760021 8662711
1030 6419340 8725713 8624907
1031 6182661 8711726 8607080
1032 6220834 8731296 8628376
1033 6171053 8694502 8599356
1034 6102921 8712831 8611720
1035 6190162 8669209 8565280
1036 6572380 8654377 8551795
1037 6582462 8622048 8524706
1038 6606250 8637272 8533243
1039 6680076 8606728 8501938
1040 6696230 8608885 8506281
1041 6507695 8621688 8517217
1042 6406335 8629044 8539122
1043 6029455 8660829 8565900
1044 6176199 8700102 8601503
1045 6357301 8706623 8607965
1046 6114793 8719451 8617145
1047 6060891 8740447 8640734
1048 5909137 8765973 8664100
1049 5711605 8749422 8646449
1050 5954788 8752552 8647098
1051 6341998 8726335 8622078
1052 6524505 8734088 8630979
1053 6373940 8681920 8574893
1054 6604471 8651804 8551508
1055 6719220 8624463 8516150
1056 6517833 8598288 8492929
1057 6330593 8622837 8519375
1058 6675187 8617496 8512648
1059 6470671 8612788 8512336
1060 6424265 8625753 8525804
1061 6387312 8651859 8542213
1062 6211884 8656733 8557657
1063 6372284 8724791 8629906
1064 5866319 8770205 8667203
1065 5842250 8798626 8695965
1066 6124286 8797243 8697421
1067 6217464 8783614 8687962
1068 6186160 8784037 8679495
1069 6219092 8766186 8665238
1070 6076118 8743824 8641867
1071 5902060 8733321 8628532
1072 6293906 8706855 8602974
1073 6422826 8680842 8572221
1074 6719397 8655398 8560379
1075 6704188 8618795 8510101
1076 6884872 8579258 8476907
1077 6968450 8566249 8461433
1078 6920934 8552538 8450003
1079 6557814 8569697 8467428
1080 7130252 8599563 8495726
1081 6781710 8610558 8512863
1082 6657252 8615266 8516049
1083 6424363 8671936 8567869
1084 6396950 8705793 8602795
1085 6378779 8706085 8603734
1086 6373562 8737286 8635711
1087 6045072 8759414 8658004
1088 6012419 8783478 8677455
1089 5809435 8773343 8667373
1090 5958562 8747743 8645820
1091 6083028 8734407 8636605
1092 6324794 8681350 8585188
1093 6403467 8648097 8547608
1094 6984273 8601706 8500065
1095 7118127 8569619 8462303
1096 7059921 8524033 8420116
1097 7118811 8529332 8431840
1098 7405476 8565423 8462158
1099 6958668 8599951 8495847
1100 6726381 8628615 8525207
1101 6360839 8673130 8571304
1102 6596370 8689078 8587424
1103 6377257 8704982 8601804
1104 6394822 8711694 8610297
1105 6285716 8732201 8633687
1106 6133934 8746997 8647053
1107 6119591 8743715 8641937
1108 6247288 8743829 8641905
1109 6369576 8711944 8607674
1110 6478398 8689812 8583593
1111 6421190 8680443 8579226
1112 6815620 8667239 8562592
1113 6696640 8655271 8563812
1114 6762164 8630906 8533862
1115 6941523 8592213 8487990
1116 7135364 8577870 8483041
1117 6789078 8585272 8485824
1118 6764548 8572083 8469200
1119 6660091 8582560 8480904
1120 6783746 8608147 8506204
1121 6522638 8625005 8525301
1122 6378362 8630905 8532969
1123 6522113 8666237 8566301
1124 6544189 8709339 8613319
1125 6798174 8721868 8623131
1126 6395986 8733862 8629683
1127 6006785 8726665 8622681
1128 6243664 8724496 8620042
1129 6446212 8734128 8627875
1130 6414555 8699609 8595488
1131 6466359 8690839 8590611
1132 6894740 8661620 8557812
1133 7042082 8632697 8529453
1134 6871737 8606195 8501289
1135 6944457 8583191 8479344
1136 7099580 8553327 8448248
1137 7121064 8555409 8454010
1138 7233696 8553263 8455387
1139 6876065 8562693 8459747
1140 7036947 8573944 8472032
1141 6853290 8589019 8493035
1142 6507184 8634948 8536305
1143 6466597 8659269 8560451
1144 6644630 8698120 8596327
1145 6677943 8717894 8616929
1146 6673171 8739505 8638657
1147 6901647 8750165 8646681
1148 6135129 8745916 8641105
1149 6337815 8735776 8631853
1150 6469230 8736742 8636660
1151 6784506 8723735 8623360
1152 6802621 8705871 8606273
1153 6906375 8646401 8542705
1154 6904962 8605213 8499968
1155 7293262 8567055 8462529
1156 7604315 8498626 8395033
1157 7364360 8475521 8374685
1158 7551529 8465047 8362147
1159 7115583 8463353 8367556
1160 6797000 8501385 8401747
1161 6698914 8532373 8426632
1162 6683370 8575454 8480862
1163 6778856 8647684 8546580
1164 6406114 8681306 8585249
1165 6447468 8755904 8661879
1166 6437694 8773876 8675704
1167 6777585 8790291 8691105
1168 6512097 8811948 8719282
1169 6429767 8799819 8699663
1170 6671534 8782042 8677419
1171 6614149 8753454 8655948
1172 6879054 8719877 8612030
1173 7190683 8703030 8594679
1174 7264084 8661390 8560796
1175 6986751 8613664 8507921
1176 7148933 8577085 8475688
1177 7349726 8547561 8445003
1178 7740071 8527192 8428646
1179 7886804 8494178 8394001
1180 7577185 8488975 8386822
1181 7640211 8519854 8426071
1182 7549308 8540962 8441938
1183 6691022 8617758 8518898
1184 6423474 8700956 8596416
1185 6074552 8779914 8684523
1186 6017695 8819626 8725673
1187 5959910 8885174 8782172
1188 5784634 8937932 8840869
1189 5969288 8948015 8845717
1190 6282579 8920183 8821091
1191 6167941 8890173 8789156
1192 6221228 8858687 8751831
1193 6181650 8816881 8710635
1194 6721228 8751472 8652775
1195 6821252 8681815 8579558
1196 7180672 8636791 8530843
1197 7169643 8549736 8446532
1198 7190973 8519754 8414178
1199 6944837 8506479 8403138
1200 6580138 8520769 8417142
1201 6252387 8574738 8471274
1202 5956579 8645999 8549113
1203 6210048 8690579 8598244
1204 6501326 8757153 8655576
1205 6413335 8789679 8688352
1206 6145184 8852386 8752671
1207 6184371 8878441 8782434
1208 6013802 8863033 3909527
1209 5954463 9014055 8918714
1210 6092774 8986006 8889191
1211 6185710 8947381 8840821
1212 6278355 8886113 8783346
1213 6331195 8858165 8760391
1214 6632655 8818453 8715585
1215 6904357 8749333 8642339
1216 6772635 8667488 8566039
1217 6938643 8623425 8521253
1218 7129880 8592973 8487837
1219 6955914 8555686 8453396
1220 6859416 8562165 8464122
1221 6468905 8583099 8482959
1222 6387240 8640289 8542628
1223 6440679 8678993 8582197
1224 6218594 8724602 8626715
1225 6118865 8779019 8675985
1226 5961851 8821101 8729018
1227 5778380 8892274 8798824
1228 5718350 8944440 8847728
1229 5892369 8984071 8883435
1230 6335660 8942355 8842242
1231 6464602 8879552 8778632
1232 6569260 8830344 8727016
1233 6515631 8791101 8685269
1234 6792405 8754939 8656001
1235 6782104 8700301 8592537
1236 6873403 8668592 8569914
1237 6991451 8607910 8507156
1238 7092006 8565495 8460448
1239 7041022 8541535 8445369
1240 6806887 8564292 8464401
1241 6605453 8594232 8499743
1242 6254483 8656616 8564787
1243 6156982 8745260 8644321
1244 5911336 8817674 8717851
1245 5788328 8862621 8762524
1246 5468713 8895216 8796553
1247 5367437 8963393 8866883
1248 5537769 8985677 8887826
1249 5579221 9020714 8924573
1250 5721513 9048472 8948111
1251 6212063 9020475 8911998
1252 6479241 8979993 8882251
1253 6435965 8934227 8843227
1254 6423572 8865487 8768248
1255 6880962 8792592 8692999
1256 6901225 8735364 8629464
1257 6639502 8680312 8578297
1258 6905231 8631522 8532166
1259 6806127 8609713 8502088
1260 7025635 8595917 8492386
1261 6911832 8600003 8504376
1262 6598580 8669832 8578767
1263 6528319 8764450 8669835
1264 6433641 8841857 8742714
1265 5959197 8902063 8810732
1266 5709245 8938246 8842266
1267 5575828 8955037 8857623
1268 5540227 9013910 8919754
1269 5432735 9020930 8920498
1270 5772524 9012129 8915972
1271 6019313 8987471 8886069
1272 6630767 8893366 8792091
1273 6538257 8819129 8714117
1274 6511785 8752515 8653394
1275 6899590 8704520 8602608
1276 7260434 8644699 8546104
1277 7351282 8615090 8507861
1278 7241158 8590667 8487611
1279 7100395 8547327 8439993
1280 6735529 8562581 8457306
1281 6434391 8581760 8481621
1282 6503949 8618599 8524806
1283 6280818 8664968 8564356
1284 5859082 8741418 8645593
1285 5634202 8837691 8737514
1286 5638099 8903696 8803233
1287 6160375 8925078 8826682
1288 5932170 8947790 8848568
1289 5866828 8931088 8835701
1290 6032944 8894398 8796024
1291 6162189 8850215 8748927
1292 6198885 8803224 8696603
1293 6357210 8762504 8660111
1294 6935883 8727335 8622207
1295 7401628 8651629 8550142
1296 7567759 8612659 8510144
1297 7362149 8591248 8500490
1298 7167724 8593471 8491210
1299 6946414 8572751 8480000
1300 6894190 8585224 8481300
1301 6814942 8617831 8521823
1302 6432271 8689366 8594602
1303 6281535 8769939 8674171
1304 6167688 8856995 8765631
1305 6246688 8904905 8804144
1306 6154309 8901824 8804393
1307 6243893 8931018 8828630
1308 5623183 8930576 8837950
1309 5621453 8949879 8850196
1310 5737111 8948482 8847991
1311 6100378 8928802 8828769
1312 6538689 8897753 8799366
1313 6690262 8878029 8776201
1314 6725904 8835752 8733003
1315 6778205 8758642 8658892
1316 7132880 8710201 8607003
1317 6911949 8677140 8570261
1318 7041256 8629743 8533481
1319 7131362 8573992 8466755
1320 7185847 8582721 8474255
1321 6824374 8583609 8480478
1322 6262633 8632867 8533894
1323 6324213 8699667 8595073
1324 6224906 8747098 8651087
1325 6022926 8797610 8698014
1326 5855600 8818723 8729012
1327 6069683 8869786 8769245
1328 5930036 8893618 8791940
1329 5995361 8895884 8794428
1330 5868291 8893072 8793475
1331 6177882 8915770 8815487
1332 6439380 8860782 8754927
1333 6585210 8809587 8704763
1334 6927008 8758177 8654914
1335 7270988 8663041 8556412
1336 7703854 8601941 8498823
1337 7386193 8557208 8452712
1338 7295788 8547324 8447285
1339 7175528 8536553 8435793
1340 7284884 8552176 8455139
1341 6852609 8574992 8473469
1342 6667184 8647339 8553386
1343 6608311 8684844 8589339
1344 6584224 8730466 8631760
1345 6391502 8809180 8703695
1346 6175913 8826408 8735903
1347 5771568 8905627 8806833
1348 5553994 8938087 8841084
1349 5515987 8965604 8862835
1350 5786236 8952028 8851146
1351 6218598 8911116 8811836
1352 6622316 8884024 8781799
1353 6982872 8834134 8734540
1354 7213484 8749423 8643297
1355 7179013 8681106 8577137
1356 7174881 8655707 8554827
1357 7050808 8612991 8507634
1358 7134219 8576940 8476090
1359 6642380 8597398 8503494
1360 6873169 8608597 8509766
1361 7043139 8643446 8549741
1362 6426905 8681575 8587375
1363 6344246 8754405 8657234
1364 6073274 8793989 8695228
1365 5827658 8862126 8765131
1366 5734953 8966589 8874570
1367 5912312 8990438 8892387
1368 5575507 8989598 8883582
1369 5796045 8961032 8860161
1370 5875755 8932041 8832750
1371 6189730 8934111 8832184
1372 6542020 8909609 8806098
1373 6799549 8846569 8743847
1374 6844332 8792085 8692907
1375 6949547 8727755 8622424
1376 7238013 8684076 8580220
1377 7182055 8644105 8539398
1378 7320865 8613917 8509449
1379 7183574 8582707 8483281
1380 7236107 8599358 8496484
1381 6860052 8607515 8507619
1382 6522210 8658409 8554632
1383 6624980 8731660 8634570
1384 6142904 8804267 8710115
1385 5756509 8880967 8782148
1386 5730594 8962289 8864560
1387 5823414 9006290 8907973
1388 5618974 2127074 0
1389 5870194 1467522 0
1390 6045735 9505314 9398198
1391 6246199 9308838 9209090
1392 6586542 9150903 9041800
1393 6824530 9018922 8924136
1394 7010828 8925709 8820824
1395 7120005 8827966 8727586
1396 7428050 8716158 8610974
1397 7245357 8650137 8548264
1398 7389566 8641177 8542849
1399 7200843 8625653 8524975
1400 7188556 8606471 8503570
1401 6962220 8642820 8546637
1402 6730560 8743622 8643837
1403 6550373 8763109 8664273
1404 6345353 8775411 8684160
1405 6279621 8868290 8775286
1406 6035139 8924882 8824167
1407 5898615 8966943 8874130
1408 5654276 8982434 8886957
1409 6291496 9024250 8925250
1410 6778335 9008960 8906828
1411 6808037 8988093 8889819
1412 6908867 8924257 8821167
1413 6906860 8860889 8763304
1414 6823942 8837776 8738297
1415 7362829 8841477 8741307
1416 7541430 8796309 8692583
1417 7316615 8765693 8662063
1418 7408256 8686047 8584518
1419 7282137 8625373 8523107
1420 7016744 8630852 8528794
1421 6689297 8631284 8532843
1422 6500547 8685403 8587407
1423 6415269 8729719 8630350
1424 6159381 8813744 8715114
1425 6144851 8873972 8773737
1426 5981625 8931080 8836673
1427 6354395 8974726 8879835
1428 6077820 9003009 8908337
1429 6140385 9021153 8919202
1430 6202304 9005093 8906786
1431 6247712 8984219 8884607
1432 6474079 8934447 8833351
1433 6107643 8886440 8784090
1434 6615579 8839733 8735976
1435 7136425 8772968 8670254
1436 7578561 8699661 8593788
1437 7542770 8633639 8534750
1438 7332575 8602159 8498704
1439 7104024 8577584 8480361
1440 6839625 8601866 8503447
1441 6846419 8675109 8575071
1442 6657761 8705810 8611055
1443 6466174 8767846 8664143
1444 6446117 8816757 8722076
1445 6317957 8885463 8789587
1446 6117446 8959813 8862647
1447 6178557 8979223 8879638
1448 5794740 9009980 8912063
1449 5901911 9022049 8924601
1450 5952332 9053442 8954587
1451 6143944 9062926 8965558
1452 6604875 9029957 8931340
1453 6737601 8991995 8891362
1454 6881047 8931777 8828426
1455 7220655 8820800 8717970
1456 7638316 8746173 8644794
1457 7448706 8672208 8567034
1458 7484926 8631809 8530413
1459 7426397 8616185 8517232
1460 7232534 8623106 8521908
1461 6953898 8635083 8539441
1462 6583570 8698785 8599771
1463 6233598 8779074 8684268
1464 6199547 8898156 8806410
1465 6017793 9001444 8914835
1466 5681162 9080875 8984866
1467 5786520 9103887 9004906
1468 5977007 9135273 9039434
1469 6194794 9128373 9030516
1470 6117758 9100141 9001058
1471 6455499 9051453 8948581
1472 6618231 8995422 8896675
1473 6508682 8975157 8878336
1474 6754708 8909422 8805532
1475 7157797 8833016 8729431
1476 7300801 8759701 8658126
1477 7203384 8693931 8592258
1478 7312690 8656064 8556840
1479 7204408 8644254 8544515
1480 7224024 8639409 8537719
1481 6983500 8664701 8563410
1482 6710246 8715125 8618245
1483 6338606 8775316 8680731
1484 6218027 8833652 8737517
1485 6066315 8926846 8830991
1486 5807305 8981885 8881285
1487 5997373 9000622 8903568
1488 5844377 9059558 8957051
1489 6008339 9057268 8959559
1490 6230212 9047113 8951066
1491 6592811 9050625 8954252
1492 6922674 8961187 8859473
1493 7105065 8888090 8789043
1494 7243642 8837020 8734625
1495 7420737 8777217 8679679
1496 7520527 8721752 8620539
1497 7380737 8679504 8580323
1498 7087699 8653016 8556076
1499 6867872 8664445 8564074
1500 6612541 8691017 8592764
1501 6736368 8701987 8606845
1502 6625191 8793716 8698569
1503 6557954 8838330 8745393
1504 6469715 8871779 8777920
1505 6251417 8938379 8840777
1506 5699496 8973010 8885315
1507 5916130 9010034 8918086
1508 5978294 9044251 8951054
1509 6048783 9064594 8968728
1510 6159711 9061034 8965743
1511 6432498 9057752 8957543
1512 6771830 9008559 8903143
1513 6931000 8935894 8834723
1514 7021728 8880358 8783445
1515 7212683 8836528 8736025
1516 7513689 8796849 8696276
1517 7406306 8756849 8652220
1518 7339788 8714722 8611527
1519 7090932 8681254 8580721
1520 7363905 8669757 8572577
1521 7231864 8680812 8582737
1522 6427580 8724819 8630473
1523 6548259 8800520 8706009
1524 6386762 8857169 8756706
1525 6342483 8933510 8841289
1526 6319406 9003479 8906688
1527 6160983 9041214 8946813
1528 5501671 9065443 8968837
1529 5952637 9103605 9009896
1530 6747452 9091017 8989752
1531 7203118 9017567 8917691
1532 7368482 8941828 8840540
1533 7067055 8888612 8788155
1534 7185186 8850063 8747347
1535 7741886 8783636 8680625
1536 8324514 8691458 8584622
1537 8369035 8593045 8495745
1538 8250184 8580644 8478829
1539 8125013 8577469 8477341
1540 8240141 8570601 8471185
1541 8107995 8605078 8504134
1542 7755691 8605438 8508077
1543 7787432 8645325 8553735
1544 7670676 8731270 8641493
1545 7471383 8789999 8694196
1546 7171337 8870034 8771894
1547 7147110 8907571 8809625
1548 7105016 8963105 8863255
1549 7333679 8971856 8878454
1550 7404156 8953284 8858116
1551 7700441 8965977 8866964
1552 8111345 8907142 8813646
1553 8290298 8835887 8736094
1554 8295602 8772110 8672458
1555 8362398 8695628 8599144
1556 8271303 8647150 8542804
1557 8044870 8588423 8485965
1558 7827608 8588629 8492555
1559 7407126 8587391 8484610
1560 7187478 8584771 8485291
1561 6792943 8617387 8514062
1562 6381559 8666391 8573266
1563 6113345 8737447 8639093
1564 5658305 8817724 8722490
1565 5409014 8923209 8825161
1566 5023441 9015941 8919526
1567 4936702 9034481 8934118
1568 4654973 9057585 8969616
1569 4819547 9113754 9012368
1570 4912592 9108050 9014918
1571 5053078 9073948 8973536
1572 5412208 9034298 8929287
1573 5635718 8969110 8871903
1574 5777002 8917796 8814737
1575 6085043 8844399 8741421
1576 6293386 8800363 8694266
1577 6082390 8743240 8641559
1578 6058611 8713176 8610732
1579 5974540 8701624 8599703
1580 6033388 8725377 8623286
1581 5911119 8732873 8632742
1582 5649874 8779489 8683486
1583 5402193 8834021 8737387
1584 5238412 8929453 8829977
1585 5277224 8975963 8880845
1586 5349779 9041653 8942857
1587 5626386 9084281 8986678
1588 5584106 9101351 9005066
1589 5545745 9106613 9014532
1590 5535058 9080736 8977850
